timeStamp,elapsed,label,responseCode,responseMessage,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1676040783839,3183,HTTP Request,200,,Thread-Gruppe  1-93,text,true,,403,129,100,100,http://localhost:7000/randomRequest,3183,0,1
1676040782530,4518,HTTP Request,200,,Thread-Gruppe  1-44,text,true,,490,129,100,100,http://localhost:7000/randomRequest,4518,0,1
1676040782575,4528,HTTP Request,200,,Thread-Gruppe  1-41,text,true,,474,129,100,100,http://localhost:7000/randomRequest,4528,0,1
1676040782513,4614,HTTP Request,200,,Thread-Gruppe  1-91,text,true,,490,129,100,100,http://localhost:7000/randomRequest,4614,0,0
1676040784049,3078,HTTP Request,200,,Thread-Gruppe  1-10,text,true,,559,129,100,100,http://localhost:7000/randomRequest,3078,0,1
1676040782510,4617,HTTP Request,200,,Thread-Gruppe  1-5,text,true,,563,129,100,100,http://localhost:7000/randomRequest,4617,0,0
1676040784383,2771,HTTP Request,200,,Thread-Gruppe  1-94,text,true,,488,129,100,100,http://localhost:7000/randomRequest,2771,0,1
1676040784504,2650,HTTP Request,200,,Thread-Gruppe  1-75,text,true,,419,129,100,100,http://localhost:7000/randomRequest,2650,0,0
1676040782993,4214,HTTP Request,200,,Thread-Gruppe  1-73,text,true,,549,129,100,100,http://localhost:7000/randomRequest,4214,0,0
1676040782834,4422,HTTP Request,200,,Thread-Gruppe  1-20,text,true,,403,129,100,100,http://localhost:7000/randomRequest,4422,0,1
1676040783090,4219,HTTP Request,200,,Thread-Gruppe  1-12,text,true,,492,129,100,100,http://localhost:7000/randomRequest,4219,0,0
1676040783480,3880,HTTP Request,200,,Thread-Gruppe  1-64,text,true,,559,129,100,100,http://localhost:7000/randomRequest,3880,0,0
1676040783190,4242,HTTP Request,200,,Thread-Gruppe  1-8,text,true,,682,129,100,100,http://localhost:7000/randomRequest,4242,0,1
1676040784078,3354,HTTP Request,200,,Thread-Gruppe  1-85,text,true,,526,129,100,100,http://localhost:7000/randomRequest,3354,0,1
1676040783250,4182,HTTP Request,200,,Thread-Gruppe  1-22,text,true,,540,129,100,100,http://localhost:7000/randomRequest,4182,0,0
1676040783722,3811,HTTP Request,200,,Thread-Gruppe  1-9,text,true,,563,129,100,100,http://localhost:7000/randomRequest,3811,0,1
1676040783722,3811,HTTP Request,200,,Thread-Gruppe  1-55,text,true,,419,129,100,100,http://localhost:7000/randomRequest,3811,0,1
1676040783513,4104,HTTP Request,200,,Thread-Gruppe  1-42,text,true,,490,129,100,100,http://localhost:7000/randomRequest,4104,0,1
1676040783090,4527,HTTP Request,200,,Thread-Gruppe  1-69,text,true,,492,129,100,100,http://localhost:7000/randomRequest,4527,0,0
1676040783640,3993,HTTP Request,200,,Thread-Gruppe  1-54,text,true,,486,129,100,100,http://localhost:7000/randomRequest,3993,0,0
1676040783687,3976,HTTP Request,200,,Thread-Gruppe  1-35,text,true,,548,129,100,100,http://localhost:7000/randomRequest,3976,0,0
1676040784646,3079,HTTP Request,200,,Thread-Gruppe  1-25,text,true,,416,129,100,100,http://localhost:7000/randomRequest,3079,0,0
1676040784439,3287,HTTP Request,200,,Thread-Gruppe  1-71,text,true,,416,129,100,100,http://localhost:7000/randomRequest,3287,0,1
1676040784558,3176,HTTP Request,200,,Thread-Gruppe  1-77,text,true,,419,129,100,100,http://localhost:7000/randomRequest,3176,0,1
1676040783304,4459,HTTP Request,200,,Thread-Gruppe  1-74,text,true,,481,129,100,100,http://localhost:7000/randomRequest,4459,0,0
1676040783722,4101,HTTP Request,200,,Thread-Gruppe  1-88,text,true,,486,129,100,100,http://localhost:7000/randomRequest,4101,0,1
1676040784180,3688,HTTP Request,200,,Thread-Gruppe  1-62,text,true,,490,129,100,100,http://localhost:7000/randomRequest,3688,0,1
1676040784303,3612,HTTP Request,200,,Thread-Gruppe  1-32,text,true,,419,129,100,100,http://localhost:7000/randomRequest,3612,0,0
1676040784003,3912,HTTP Request,200,,Thread-Gruppe  1-36,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3912,0,0
1676040783995,3937,HTTP Request,200,,Thread-Gruppe  1-47,text,true,,557,129,100,100,http://localhost:7000/randomRequest,3937,0,1
1676040784749,3194,HTTP Request,200,,Thread-Gruppe  1-46,text,true,,563,129,100,100,http://localhost:7000/randomRequest,3194,0,0
1676040784444,3584,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3584,0,0
1676040784118,3910,HTTP Request,200,,Thread-Gruppe  1-50,text,true,,480,129,100,100,http://localhost:7000/randomRequest,3910,0,1
1676040784864,3182,HTTP Request,200,,Thread-Gruppe  1-3,text,true,,490,129,100,100,http://localhost:7000/randomRequest,3182,0,1
1676040784698,3375,HTTP Request,200,,Thread-Gruppe  1-58,text,true,,559,129,100,100,http://localhost:7000/randomRequest,3375,0,0
1676040784560,3591,HTTP Request,200,,Thread-Gruppe  1-52,text,true,,490,129,100,100,http://localhost:7000/randomRequest,3591,0,0
1676040785471,2762,HTTP Request,200,,Thread-Gruppe  1-80,text,true,,555,129,100,100,http://localhost:7000/randomRequest,2762,0,0
1676040785264,2991,HTTP Request,200,,Thread-Gruppe  1-38,text,true,,554,129,100,100,http://localhost:7000/randomRequest,2991,0,1
1676040784812,3471,HTTP Request,200,,Thread-Gruppe  1-66,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3471,0,0
1676040785880,2453,HTTP Request,200,,Thread-Gruppe  1-82,text,true,,418,129,100,100,http://localhost:7000/randomRequest,2453,0,0
1676040786084,2351,HTTP Request,200,,Thread-Gruppe  1-59,text,true,,418,129,100,100,http://localhost:7000/randomRequest,2351,0,0
1676040785581,2880,HTTP Request,200,,Thread-Gruppe  1-2,text,true,,492,129,100,100,http://localhost:7000/randomRequest,2880,0,0
1676040785016,3473,HTTP Request,200,,Thread-Gruppe  1-30,text,true,,486,129,100,100,http://localhost:7000/randomRequest,3473,0,0
1676040785501,2988,HTTP Request,200,,Thread-Gruppe  1-95,text,true,,492,129,100,100,http://localhost:7000/randomRequest,2988,0,1
1676040783720,4769,HTTP Request,200,,Thread-Gruppe  1-15,text,true,,540,129,100,100,http://localhost:7000/randomRequest,4769,0,0
1676040784825,3702,HTTP Request,200,,Thread-Gruppe  1-4,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3702,0,1
1676040784739,3797,HTTP Request,200,,Thread-Gruppe  1-23,text,true,,488,129,100,100,http://localhost:7000/randomRequest,3797,0,0
1676040786297,2343,HTTP Request,200,,Thread-Gruppe  1-37,text,true,,492,129,100,100,http://localhost:7000/randomRequest,2343,0,1
1676040785326,3374,HTTP Request,200,,Thread-Gruppe  1-17,text,true,,419,129,100,100,http://localhost:7000/randomRequest,3374,0,1
1676040786143,2557,HTTP Request,200,,Thread-Gruppe  1-65,text,true,,403,129,100,100,http://localhost:7000/randomRequest,2557,0,0
1676040785118,3614,HTTP Request,200,,Thread-Gruppe  1-98,text,true,,677,129,100,100,http://localhost:7000/randomRequest,3614,0,0
1676040786376,2356,HTTP Request,200,,Thread-Gruppe  1-27,text,true,,492,129,100,100,http://localhost:7000/randomRequest,2356,0,0
1676040785471,3294,HTTP Request,200,,Thread-Gruppe  1-86,text,true,,403,129,100,100,http://localhost:7000/randomRequest,3294,0,1
1676040785118,3677,HTTP Request,200,,Thread-Gruppe  1-16,text,true,,479,129,100,100,http://localhost:7000/randomRequest,3677,0,0
1676040784964,3869,HTTP Request,200,,Thread-Gruppe  1-13,text,true,,643,129,100,100,http://localhost:7000/randomRequest,3869,0,1
1676040785664,3181,HTTP Request,200,,Thread-Gruppe  1-60,text,true,,419,129,100,100,http://localhost:7000/randomRequest,3181,0,0
1676040785560,3287,HTTP Request,200,,Thread-Gruppe  1-79,text,true,,490,129,100,100,http://localhost:7000/randomRequest,3287,0,1
1676040786181,2767,HTTP Request,200,,Thread-Gruppe  1-45,text,true,,544,129,100,100,http://localhost:7000/randomRequest,2767,0,0
1676040785919,3082,HTTP Request,200,,Thread-Gruppe  1-68,text,true,,403,129,100,100,http://localhost:7000/randomRequest,3082,0,0
1676040786084,3067,HTTP Request,200,,Thread-Gruppe  1-84,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3067,0,0
1676040786499,2652,HTTP Request,200,,Thread-Gruppe  1-49,text,true,,564,129,100,100,http://localhost:7000/randomRequest,2652,0,0
1676040786306,2868,HTTP Request,200,,Thread-Gruppe  1-48,text,true,,492,129,100,100,http://localhost:7000/randomRequest,2868,0,1
1676040787127,2052,HTTP Request,200,,Thread-Gruppe  1-5,text,true,,418,129,100,100,http://localhost:7000/randomRequest,2052,0,1
1676040786748,2467,HTTP Request,200,,Thread-Gruppe  1-90,text,true,,546,129,100,100,http://localhost:7000/randomRequest,2467,0,0
1676040786919,2355,HTTP Request,200,,Thread-Gruppe  1-87,text,true,,485,129,100,100,http://localhost:7000/randomRequest,2355,0,1
1676040784646,4709,HTTP Request,200,,Thread-Gruppe  1-83,text,true,,490,129,100,100,http://localhost:7000/randomRequest,4709,0,0
1676040784749,4606,HTTP Request,200,,Thread-Gruppe  1-7,text,true,,562,129,100,100,http://localhost:7000/randomRequest,4606,0,1
1676040784850,4505,HTTP Request,200,,Thread-Gruppe  1-24,text,true,,492,129,100,100,http://localhost:7000/randomRequest,4505,0,1
1676040787154,2256,HTTP Request,200,,Thread-Gruppe  1-75,text,true,,403,129,100,100,http://localhost:7000/randomRequest,2256,0,0
1676040787309,2151,HTTP Request,200,,Thread-Gruppe  1-12,text,true,,486,129,100,100,http://localhost:7000/randomRequest,2151,0,1
1676040785368,4113,HTTP Request,200,,Thread-Gruppe  1-33,text,true,,564,129,100,100,http://localhost:7000/randomRequest,4113,0,0
1676040785572,3990,HTTP Request,200,,Thread-Gruppe  1-40,text,true,,419,129,100,100,http://localhost:7000/randomRequest,3990,0,0
1676040785479,4103,HTTP Request,200,,Thread-Gruppe  1-6,text,true,,557,129,100,100,http://localhost:7000/randomRequest,4103,0,0
1676040787432,2165,HTTP Request,200,,Thread-Gruppe  1-8,text,true,,490,129,100,100,http://localhost:7000/randomRequest,2165,0,1
1676040786305,3347,HTTP Request,200,,Thread-Gruppe  1-11,text,true,,647,129,100,100,http://localhost:7000/randomRequest,3347,0,0
1676040787617,2046,HTTP Request,200,,Thread-Gruppe  1-69,text,true,,490,129,100,100,http://localhost:7000/randomRequest,2046,0,1
1676040786098,3584,HTTP Request,200,,Thread-Gruppe  1-92,text,true,,560,129,100,100,http://localhost:7000/randomRequest,3584,0,0
1676040785682,4097,HTTP Request,200,,Thread-Gruppe  1-63,text,true,,402,129,100,100,http://localhost:7000/randomRequest,4097,0,0
1676040786286,3582,HTTP Request,200,,Thread-Gruppe  1-76,text,true,,476,129,100,100,http://localhost:7000/randomRequest,3582,0,0
1676040786513,3390,HTTP Request,200,,Thread-Gruppe  1-14,text,true,,419,129,100,100,http://localhost:7000/randomRequest,3390,0,0
1676040784975,4993,HTTP Request,200,,Thread-Gruppe  1-31,text,true,,537,129,100,100,http://localhost:7000/randomRequest,4993,0,1
1676040786306,3687,HTTP Request,200,,Thread-Gruppe  1-99,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3687,0,1
1676040785927,4077,HTTP Request,200,,Thread-Gruppe  1-29,text,true,,491,129,100,100,http://localhost:7000/randomRequest,4077,0,1
1676040787127,2877,HTTP Request,200,,Thread-Gruppe  1-10,text,true,,556,129,100,100,http://localhost:7000/randomRequest,2877,0,1
1676040787154,2868,HTTP Request,200,,Thread-Gruppe  1-94,text,true,,545,129,100,100,http://localhost:7000/randomRequest,2868,0,0
1676040787360,2762,HTTP Request,200,,Thread-Gruppe  1-64,text,true,,419,129,100,100,http://localhost:7000/randomRequest,2762,0,1
1676040785426,4735,HTTP Request,200,,Thread-Gruppe  1-51,text,true,,417,129,100,100,http://localhost:7000/randomRequest,4735,0,0
1676040785572,4603,HTTP Request,200,,Thread-Gruppe  1-39,text,true,,564,129,100,100,http://localhost:7000/randomRequest,4603,0,0
1676040785479,4708,HTTP Request,200,,Thread-Gruppe  1-61,text,true,,561,129,100,100,http://localhost:7000/randomRequest,4708,0,0
1676040787633,2564,HTTP Request,200,,Thread-Gruppe  1-54,text,true,,553,129,100,100,http://localhost:7000/randomRequest,2564,0,1
1676040786384,3887,HTTP Request,200,,Thread-Gruppe  1-18,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3887,0,0
1676040785059,5218,HTTP Request,200,,Thread-Gruppe  1-28,text,true,,488,129,100,100,http://localhost:7000/randomRequest,5218,0,0
1676040784118,6163,HTTP Request,200,,Thread-Gruppe  1-57,text,true,,492,129,100,100,http://localhost:7000/randomRequest,6163,0,1
1676040787533,2767,HTTP Request,200,,Thread-Gruppe  1-55,text,true,,485,129,100,100,http://localhost:7000/randomRequest,2767,0,1
1676040787764,2566,HTTP Request,200,,Thread-Gruppe  1-74,text,true,,488,129,100,100,http://localhost:7000/randomRequest,2566,0,0
1676040783768,6562,HTTP Request,200,,Thread-Gruppe  1-53,text,true,,488,129,100,100,http://localhost:7000/randomRequest,6562,0,0
1676040785880,4492,HTTP Request,200,,Thread-Gruppe  1-43,text,true,,555,129,100,100,http://localhost:7000/randomRequest,4492,0,0
1676040785118,5297,HTTP Request,200,,Thread-Gruppe  1-78,text,true,,540,129,100,100,http://localhost:7000/randomRequest,5297,0,0
1676040786062,4410,HTTP Request,200,,Thread-Gruppe  1-72,text,true,,489,129,100,100,http://localhost:7000/randomRequest,4410,0,0
1676040786286,4298,HTTP Request,200,,Thread-Gruppe  1-70,text,true,,556,129,100,100,http://localhost:7000/randomRequest,4298,0,0
1676040786648,3985,HTTP Request,200,,Thread-Gruppe  1-56,text,true,,419,129,100,100,http://localhost:7000/randomRequest,3985,0,0
1676040786136,4497,HTTP Request,200,,Thread-Gruppe  1-26,text,true,,492,129,100,100,http://localhost:7000/randomRequest,4497,0,0
1676040786899,3790,HTTP Request,200,,Thread-Gruppe  1-100,text,true,,419,129,100,100,http://localhost:7000/randomRequest,3790,0,1
1676040787022,3688,HTTP Request,200,,Thread-Gruppe  1-93,text,true,,418,129,100,100,http://localhost:7000/randomRequest,3688,0,1
1676040786801,3992,HTTP Request,200,,Thread-Gruppe  1-97,text,true,,489,129,100,100,http://localhost:7000/randomRequest,3992,0,0
1676040787127,3686,HTTP Request,200,,Thread-Gruppe  1-91,text,true,,558,129,100,100,http://localhost:7000/randomRequest,3686,0,1
1676040786901,3996,HTTP Request,200,,Thread-Gruppe  1-96,text,true,,485,129,100,100,http://localhost:7000/randomRequest,3996,0,0
1676040786493,4404,HTTP Request,200,,Thread-Gruppe  1-21,text,true,,492,129,100,100,http://localhost:7000/randomRequest,4404,0,0
1676040786715,4200,HTTP Request,200,,Thread-Gruppe  1-34,text,true,,419,129,100,100,http://localhost:7000/randomRequest,4200,0,0
1676040787533,3384,HTTP Request,200,,Thread-Gruppe  1-9,text,true,,418,129,100,100,http://localhost:7000/randomRequest,3384,0,0
1676040787049,3894,HTTP Request,200,,Thread-Gruppe  1-44,text,true,,419,129,100,100,http://localhost:7000/randomRequest,3894,0,0
1676040785160,5783,HTTP Request,200,,Thread-Gruppe  1-89,text,true,,540,129,100,100,http://localhost:7000/randomRequest,5783,0,1
1676040787663,3280,HTTP Request,200,,Thread-Gruppe  1-35,text,true,,565,129,100,100,http://localhost:7000/randomRequest,3280,0,1
1676040787734,3355,HTTP Request,200,,Thread-Gruppe  1-77,text,true,,495,129,100,100,http://localhost:7000/randomRequest,3355,0,1
1676040787104,4006,HTTP Request,200,,Thread-Gruppe  1-41,text,true,,667,129,100,100,http://localhost:7000/randomRequest,4006,0,0
1676040787256,3896,HTTP Request,200,,Thread-Gruppe  1-20,text,true,,419,129,100,100,http://localhost:7000/randomRequest,3896,0,1
1676040786384,4788,HTTP Request,200,,Thread-Gruppe  1-67,text,true,,525,129,100,100,http://localhost:7000/randomRequest,4788,0,0
1676040787207,3998,HTTP Request,200,,Thread-Gruppe  1-73,text,true,,403,129,100,100,http://localhost:7000/randomRequest,3998,0,1
1676040786305,4900,HTTP Request,200,,Thread-Gruppe  1-81,text,true,,541,129,100,100,http://localhost:7000/randomRequest,4900,0,0
1676040787432,3791,HTTP Request,200,,Thread-Gruppe  1-85,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3791,0,1
1676040787823,3480,HTTP Request,200,,Thread-Gruppe  1-88,text,true,,416,129,100,100,http://localhost:7000/randomRequest,3480,0,0
1676040787726,3584,HTTP Request,200,,Thread-Gruppe  1-25,text,true,,547,129,100,100,http://localhost:7000/randomRequest,3584,0,0
1676040787617,3789,HTTP Request,200,,Thread-Gruppe  1-42,text,true,,402,129,100,100,http://localhost:7000/randomRequest,3789,0,1
1676040787943,3472,HTTP Request,200,,Thread-Gruppe  1-46,text,true,,419,129,100,100,http://localhost:7000/randomRequest,3472,0,1
1676040788233,3194,HTTP Request,200,,Thread-Gruppe  1-80,text,true,,553,129,100,100,http://localhost:7000/randomRequest,3194,0,1
1676040788073,3387,HTTP Request,200,,Thread-Gruppe  1-58,text,true,,419,129,100,100,http://localhost:7000/randomRequest,3387,0,1
1676040788536,2975,HTTP Request,200,,Thread-Gruppe  1-23,text,true,,419,129,100,100,http://localhost:7000/randomRequest,2975,0,1
1676040788461,3071,HTTP Request,200,,Thread-Gruppe  1-2,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3071,0,1
1676040788795,2770,HTTP Request,200,,Thread-Gruppe  1-16,text,true,,545,129,100,100,http://localhost:7000/randomRequest,2770,0,1
1676040787726,3989,HTTP Request,200,,Thread-Gruppe  1-71,text,true,,552,129,100,100,http://localhost:7000/randomRequest,3989,0,1
1676040789001,2764,HTTP Request,200,,Thread-Gruppe  1-68,text,true,,492,129,100,100,http://localhost:7000/randomRequest,2764,0,1
1676040787868,3914,HTTP Request,200,,Thread-Gruppe  1-62,text,true,,670,129,100,100,http://localhost:7000/randomRequest,3914,0,0
1676040787932,3857,HTTP Request,200,,Thread-Gruppe  1-47,text,true,,481,129,100,100,http://localhost:7000/randomRequest,3857,0,0
1676040789355,2461,HTTP Request,200,,Thread-Gruppe  1-24,text,true,,403,129,100,100,http://localhost:7000/randomRequest,2461,0,1
1676040789175,2664,HTTP Request,200,,Thread-Gruppe  1-48,text,true,,492,129,100,100,http://localhost:7000/randomRequest,2664,0,1
1676040788489,3379,HTTP Request,200,,Thread-Gruppe  1-15,text,true,,485,129,100,100,http://localhost:7000/randomRequest,3379,0,1
1676040788640,3251,HTTP Request,200,,Thread-Gruppe  1-37,text,true,,535,129,100,100,http://localhost:7000/randomRequest,3251,0,0
1676040789460,2459,HTTP Request,200,,Thread-Gruppe  1-12,text,true,,489,129,100,100,http://localhost:7000/randomRequest,2459,0,1
1676040788283,3689,HTTP Request,200,,Thread-Gruppe  1-66,text,true,,488,129,100,100,http://localhost:7000/randomRequest,3689,0,1
1676040789215,2879,HTTP Request,200,,Thread-Gruppe  1-90,text,true,,419,129,100,100,http://localhost:7000/randomRequest,2879,0,0
1676040788833,3277,HTTP Request,200,,Thread-Gruppe  1-13,text,true,,489,129,100,100,http://localhost:7000/randomRequest,3277,0,1
1676040788732,3403,HTTP Request,200,,Thread-Gruppe  1-98,text,true,,479,129,100,100,http://localhost:7000/randomRequest,3403,0,1
1676040789482,2763,HTTP Request,200,,Thread-Gruppe  1-33,text,true,,485,129,100,100,http://localhost:7000/randomRequest,2763,0,0
1676040790161,2161,HTTP Request,200,,Thread-Gruppe  1-51,text,true,,416,129,100,100,http://localhost:7000/randomRequest,2161,0,1
1676040789355,2982,HTTP Request,200,,Thread-Gruppe  1-83,text,true,,552,129,100,100,http://localhost:7000/randomRequest,2982,0,1
1676040790330,2153,HTTP Request,200,,Thread-Gruppe  1-53,text,true,,488,129,100,100,http://localhost:7000/randomRequest,2153,0,1
