timeStamp,elapsed,label,responseCode,responseMessage,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1676038909161,3753,HTTP Request,200,,Thread-Gruppe  1-75,text,true,,481,129,100,100,http://localhost:7000/randomRequest,3753,0,1
1676038910451,2464,HTTP Request,200,,Thread-Gruppe  1-65,text,true,,485,129,100,100,http://localhost:7000/randomRequest,2464,0,0
1676038911073,1842,HTTP Request,200,,Thread-Gruppe  1-21,text,true,,565,129,100,100,http://localhost:7000/randomRequest,1842,0,0
1676038909934,2987,HTTP Request,200,,Thread-Gruppe  1-28,text,true,,490,129,100,100,http://localhost:7000/randomRequest,2987,0,0
1676038909220,3704,HTTP Request,200,,Thread-Gruppe  1-68,text,true,,543,129,100,100,http://localhost:7000/randomRequest,3704,0,0
1676038910039,2888,HTTP Request,200,,Thread-Gruppe  1-33,text,true,,545,129,100,100,http://localhost:7000/randomRequest,2888,0,0
1676038910864,2063,HTTP Request,200,,Thread-Gruppe  1-79,text,true,,419,129,100,100,http://localhost:7000/randomRequest,2063,0,0
1676038909433,3500,HTTP Request,200,,Thread-Gruppe  1-29,text,true,,557,129,100,100,http://localhost:7000/randomRequest,3500,0,1
1676038909986,2980,HTTP Request,200,,Thread-Gruppe  1-83,text,true,,555,129,100,100,http://localhost:7000/randomRequest,2980,0,1
1676038910005,2976,HTTP Request,200,,Thread-Gruppe  1-15,text,true,,401,129,100,100,http://localhost:7000/randomRequest,2976,0,0
1676038909986,3008,HTTP Request,200,,Thread-Gruppe  1-55,text,true,,672,129,100,100,http://localhost:7000/randomRequest,3008,0,1
1676038911089,1959,HTTP Request,200,,Thread-Gruppe  1-43,text,true,,418,129,100,100,http://localhost:7000/randomRequest,1959,0,0
1676038910089,2977,HTTP Request,200,,Thread-Gruppe  1-32,text,true,,418,129,100,100,http://localhost:7000/randomRequest,2977,0,0
1676038910039,3085,HTTP Request,200,,Thread-Gruppe  1-85,text,true,,564,129,100,100,http://localhost:7000/randomRequest,3085,0,0
1676038911484,1648,HTTP Request,200,,Thread-Gruppe  1-60,text,true,,555,129,100,100,http://localhost:7000/randomRequest,1648,0,0
1676038909212,3989,HTTP Request,200,,Thread-Gruppe  1-95,text,true,,647,129,100,100,http://localhost:7000/randomRequest,3989,0,1
1676038911630,1649,HTTP Request,200,,Thread-Gruppe  1-10,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1649,0,1
1676038911760,1545,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,555,129,100,100,http://localhost:7000/randomRequest,1545,0,0
1676038910864,2468,HTTP Request,200,,Thread-Gruppe  1-49,text,true,,488,129,100,100,http://localhost:7000/randomRequest,2468,0,0
1676038910396,2985,HTTP Request,200,,Thread-Gruppe  1-17,text,true,,418,129,100,100,http://localhost:7000/randomRequest,2985,0,0
1676038909675,3735,HTTP Request,200,,Thread-Gruppe  1-30,text,true,,682,129,100,100,http://localhost:7000/randomRequest,3735,0,1
1676038910033,3399,HTTP Request,200,,Thread-Gruppe  1-96,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3399,0,0
1676038910346,3097,HTTP Request,200,,Thread-Gruppe  1-73,text,true,,488,129,100,100,http://localhost:7000/randomRequest,3097,0,1
1676038908403,5040,HTTP Request,200,,Thread-Gruppe  1-19,text,true,,488,129,100,100,http://localhost:7000/randomRequest,5040,0,1
1676038910048,3395,HTTP Request,200,,Thread-Gruppe  1-4,text,true,,559,129,100,100,http://localhost:7000/randomRequest,3395,0,0
1676038910555,2888,HTTP Request,200,,Thread-Gruppe  1-80,text,true,,559,129,100,100,http://localhost:7000/randomRequest,2888,0,0
1676038909995,3490,HTTP Request,200,,Thread-Gruppe  1-97,text,true,,481,129,100,100,http://localhost:7000/randomRequest,3490,0,0
1676038909830,3655,HTTP Request,200,,Thread-Gruppe  1-16,text,true,,495,129,100,100,http://localhost:7000/randomRequest,3655,0,0
1676038910501,3063,HTTP Request,200,,Thread-Gruppe  1-42,text,true,,491,129,100,100,http://localhost:7000/randomRequest,3063,0,0
1676038911448,2241,HTTP Request,200,,Thread-Gruppe  1-23,text,true,,491,129,100,100,http://localhost:7000/randomRequest,2241,0,0
1676038911237,2466,HTTP Request,200,,Thread-Gruppe  1-62,text,true,,492,129,100,100,http://localhost:7000/randomRequest,2466,0,1
1676038909538,4179,HTTP Request,200,,Thread-Gruppe  1-41,text,true,,525,129,100,100,http://localhost:7000/randomRequest,4179,0,0
1676038910005,3716,HTTP Request,200,,Thread-Gruppe  1-56,text,true,,403,129,100,100,http://localhost:7000/randomRequest,3716,0,0
1676038910762,2979,HTTP Request,200,,Thread-Gruppe  1-9,text,true,,482,129,100,100,http://localhost:7000/randomRequest,2979,0,0
1676038910501,3250,HTTP Request,200,,Thread-Gruppe  1-58,text,true,,633,129,100,100,http://localhost:7000/randomRequest,3250,0,0
1676038909538,4216,HTTP Request,200,,Thread-Gruppe  1-7,text,true,,492,129,100,100,http://localhost:7000/randomRequest,4216,0,0
1676038910039,3756,HTTP Request,200,,Thread-Gruppe  1-57,text,true,,481,129,100,100,http://localhost:7000/randomRequest,3756,0,0
1676038911857,1946,HTTP Request,200,,Thread-Gruppe  1-99,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1946,0,0
1676038910810,3008,HTTP Request,200,,Thread-Gruppe  1-20,text,true,,567,129,100,100,http://localhost:7000/randomRequest,3008,0,1
1676038911483,2342,HTTP Request,200,,Thread-Gruppe  1-11,text,true,,641,129,100,100,http://localhost:7000/randomRequest,2342,0,1
1676038912197,1645,HTTP Request,200,,Thread-Gruppe  1-59,text,true,,414,129,100,100,http://localhost:7000/randomRequest,1645,0,1
1676038911587,2262,HTTP Request,200,,Thread-Gruppe  1-45,text,true,,413,129,100,100,http://localhost:7000/randomRequest,2262,0,0
1676038912312,1537,HTTP Request,200,,Thread-Gruppe  1-2,text,true,,552,129,100,100,http://localhost:7000/randomRequest,1537,0,0
1676038911120,2775,HTTP Request,200,,Thread-Gruppe  1-78,text,true,,527,129,100,100,http://localhost:7000/randomRequest,2775,0,1
1676038912040,1855,HTTP Request,200,,Thread-Gruppe  1-93,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1855,0,1
1676038910039,3915,HTTP Request,200,,Thread-Gruppe  1-54,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3915,0,0
1676038911630,2368,HTTP Request,200,,Thread-Gruppe  1-91,text,true,,483,129,100,100,http://localhost:7000/randomRequest,2368,0,1
1676038912040,2058,HTTP Request,200,,Thread-Gruppe  1-87,text,true,,403,129,100,100,http://localhost:7000/randomRequest,2058,0,1
1676038910089,4114,HTTP Request,200,,Thread-Gruppe  1-63,text,true,,492,129,100,100,http://localhost:7000/randomRequest,4114,0,0
1676038910515,3688,HTTP Request,200,,Thread-Gruppe  1-72,text,true,,641,129,100,100,http://localhost:7000/randomRequest,3688,0,0
1676038910810,3393,HTTP Request,200,,Thread-Gruppe  1-70,text,true,,561,129,100,100,http://localhost:7000/randomRequest,3393,0,1
1676038911015,3188,HTTP Request,200,,Thread-Gruppe  1-50,text,true,,549,129,100,100,http://localhost:7000/randomRequest,3188,0,0
1676038910110,4107,HTTP Request,200,,Thread-Gruppe  1-66,text,true,,489,129,100,100,http://localhost:7000/randomRequest,4107,0,0
1676038910864,3388,HTTP Request,200,,Thread-Gruppe  1-14,text,true,,556,129,100,100,http://localhost:7000/randomRequest,3388,0,0
1676038910810,3449,HTTP Request,200,,Thread-Gruppe  1-25,text,true,,643,129,100,100,http://localhost:7000/randomRequest,3449,0,1
1676038911530,2777,HTTP Request,200,,Thread-Gruppe  1-5,text,true,,417,129,100,100,http://localhost:7000/randomRequest,2777,0,0
1676038910833,3499,HTTP Request,200,,Thread-Gruppe  1-76,text,true,,490,129,100,100,http://localhost:7000/randomRequest,3499,0,1
1676038911528,2882,HTTP Request,200,,Thread-Gruppe  1-53,text,true,,556,129,100,100,http://localhost:7000/randomRequest,2882,0,0
1676038911120,3395,HTTP Request,200,,Thread-Gruppe  1-6,text,true,,486,129,100,100,http://localhost:7000/randomRequest,3395,0,1
1676038910089,4426,HTTP Request,200,,Thread-Gruppe  1-18,text,true,,492,129,100,100,http://localhost:7000/randomRequest,4426,0,0
1676038910555,3960,HTTP Request,200,,Thread-Gruppe  1-39,text,true,,495,129,100,100,http://localhost:7000/randomRequest,3960,0,0
1676038912040,2475,HTTP Request,200,,Thread-Gruppe  1-92,text,true,,419,129,100,100,http://localhost:7000/randomRequest,2475,0,1
1676038911323,3192,HTTP Request,200,,Thread-Gruppe  1-40,text,true,,400,129,100,100,http://localhost:7000/randomRequest,3192,0,1
1676038910822,3704,HTTP Request,200,,Thread-Gruppe  1-38,text,true,,403,129,100,100,http://localhost:7000/randomRequest,3704,0,0
1676038912516,2060,HTTP Request,200,,Thread-Gruppe  1-84,text,true,,418,129,100,100,http://localhost:7000/randomRequest,2060,0,0
1676038912915,1747,HTTP Request,200,,Thread-Gruppe  1-65,text,true,,562,129,100,100,http://localhost:7000/randomRequest,1747,0,0
1676038911587,3085,HTTP Request,200,,Thread-Gruppe  1-12,text,true,,403,129,100,100,http://localhost:7000/randomRequest,3085,0,0
1676038911146,3602,HTTP Request,200,,Thread-Gruppe  1-31,text,true,,419,129,100,100,http://localhost:7000/randomRequest,3602,0,0
1676038911894,2873,HTTP Request,200,,Thread-Gruppe  1-69,text,true,,492,129,100,100,http://localhost:7000/randomRequest,2873,0,0
1676038911484,3292,HTTP Request,200,,Thread-Gruppe  1-64,text,true,,419,129,100,100,http://localhost:7000/randomRequest,3292,0,0
1676038911483,3293,HTTP Request,200,,Thread-Gruppe  1-52,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3293,0,1
1676038911484,3292,HTTP Request,200,,Thread-Gruppe  1-98,text,true,,419,129,100,100,http://localhost:7000/randomRequest,3292,0,0
1676038911483,3293,HTTP Request,200,,Thread-Gruppe  1-82,text,true,,413,129,100,100,http://localhost:7000/randomRequest,3293,0,1
1676038911596,3183,HTTP Request,200,,Thread-Gruppe  1-48,text,true,,419,129,100,100,http://localhost:7000/randomRequest,3183,0,1
1676038911706,3082,HTTP Request,200,,Thread-Gruppe  1-74,text,true,,419,129,100,100,http://localhost:7000/randomRequest,3082,0,0
1676038911630,3386,HTTP Request,200,,Thread-Gruppe  1-51,text,true,,545,129,100,100,http://localhost:7000/randomRequest,3386,0,1
1676038910706,4312,HTTP Request,200,,Thread-Gruppe  1-86,text,true,,488,129,100,100,http://localhost:7000/randomRequest,4312,0,0
1676038912373,2665,HTTP Request,200,,Thread-Gruppe  1-71,text,true,,558,129,100,100,http://localhost:7000/randomRequest,2665,0,0
1676038911553,3497,HTTP Request,200,,Thread-Gruppe  1-22,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3497,0,0
1676038912197,2880,HTTP Request,200,,Thread-Gruppe  1-35,text,true,,492,129,100,100,http://localhost:7000/randomRequest,2880,0,1
1676038910468,4621,HTTP Request,200,,Thread-Gruppe  1-88,text,true,,489,129,100,100,http://localhost:7000/randomRequest,4621,0,0
1676038912014,3081,HTTP Request,200,,Thread-Gruppe  1-90,text,true,,563,129,100,100,http://localhost:7000/randomRequest,3081,0,0
1676038912014,3081,HTTP Request,200,,Thread-Gruppe  1-89,text,true,,419,129,100,100,http://localhost:7000/randomRequest,3081,0,0
1676038913132,2056,HTTP Request,200,,Thread-Gruppe  1-60,text,true,,555,129,100,100,http://localhost:7000/randomRequest,2056,0,0
1676038912764,2462,HTTP Request,200,,Thread-Gruppe  1-46,text,true,,552,129,100,100,http://localhost:7000/randomRequest,2462,0,0
1676038912555,2674,HTTP Request,200,,Thread-Gruppe  1-3,text,true,,560,129,100,100,http://localhost:7000/randomRequest,2674,0,1
1676038912248,2981,HTTP Request,200,,Thread-Gruppe  1-67,text,true,,490,129,100,100,http://localhost:7000/randomRequest,2981,0,0
1676038911968,3287,HTTP Request,200,,Thread-Gruppe  1-13,text,true,,403,129,100,100,http://localhost:7000/randomRequest,3287,0,0
1676038912298,2985,HTTP Request,200,,Thread-Gruppe  1-100,text,true,,549,129,100,100,http://localhost:7000/randomRequest,2985,0,0
1676038913689,1637,HTTP Request,200,,Thread-Gruppe  1-23,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1637,0,1
1676038913485,1841,HTTP Request,200,,Thread-Gruppe  1-16,text,true,,418,129,100,100,http://localhost:7000/randomRequest,1841,0,0
1676038913703,1642,HTTP Request,200,,Thread-Gruppe  1-62,text,true,,558,129,100,100,http://localhost:7000/randomRequest,1642,0,1
1676038912385,2975,HTTP Request,200,,Thread-Gruppe  1-36,text,true,,557,129,100,100,http://localhost:7000/randomRequest,2975,0,1
1676038913825,1535,HTTP Request,200,,Thread-Gruppe  1-11,text,true,,542,129,100,100,http://localhost:7000/randomRequest,1535,0,0
1676038913332,2061,HTTP Request,200,,Thread-Gruppe  1-49,text,true,,552,129,100,100,http://localhost:7000/randomRequest,2061,0,0
1676038912829,2569,HTTP Request,200,,Thread-Gruppe  1-77,text,true,,559,129,100,100,http://localhost:7000/randomRequest,2569,0,1
1676038913895,1538,HTTP Request,200,,Thread-Gruppe  1-93,text,true,,547,129,100,100,http://localhost:7000/randomRequest,1538,0,0
1676038913752,1843,HTTP Request,200,,Thread-Gruppe  1-58,text,true,,485,129,100,100,http://localhost:7000/randomRequest,1843,0,0
1676038912014,3594,HTTP Request,200,,Thread-Gruppe  1-94,text,true,,403,129,100,100,http://localhost:7000/randomRequest,3594,0,0
1676038913443,2165,HTTP Request,200,,Thread-Gruppe  1-73,text,true,,485,129,100,100,http://localhost:7000/randomRequest,2165,0,0
1676038912040,3599,HTTP Request,200,,Thread-Gruppe  1-47,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3599,0,1
1676038914307,1332,HTTP Request,200,,Thread-Gruppe  1-5,text,true,,403,129,100,100,http://localhost:7000/randomRequest,1332,0,0
1676038912661,2978,HTTP Request,200,,Thread-Gruppe  1-44,text,true,,418,129,100,100,http://localhost:7000/randomRequest,2978,0,1
1676038914217,1450,HTTP Request,200,,Thread-Gruppe  1-66,text,true,,479,129,100,100,http://localhost:7000/randomRequest,1450,0,0
1676038912412,3288,HTTP Request,200,,Thread-Gruppe  1-34,text,true,,481,129,100,100,http://localhost:7000/randomRequest,3288,0,1
1676038912555,3173,HTTP Request,200,,Thread-Gruppe  1-26,text,true,,486,129,100,100,http://localhost:7000/randomRequest,3173,0,1
1676038914515,1343,HTTP Request,200,,Thread-Gruppe  1-39,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1343,0,1
1676038912981,2995,HTTP Request,200,,Thread-Gruppe  1-15,text,true,,419,129,100,100,http://localhost:7000/randomRequest,2995,0,0
1676038912914,3082,HTTP Request,200,,Thread-Gruppe  1-75,text,true,,488,129,100,100,http://localhost:7000/randomRequest,3082,0,1
1676038912915,3081,HTTP Request,200,,Thread-Gruppe  1-21,text,true,,419,129,100,100,http://localhost:7000/randomRequest,3081,0,0
1676038912312,3693,HTTP Request,200,,Thread-Gruppe  1-27,text,true,,489,129,100,100,http://localhost:7000/randomRequest,3693,0,0
1676038913755,2267,HTTP Request,200,,Thread-Gruppe  1-7,text,true,,419,129,100,100,http://localhost:7000/randomRequest,2267,0,0
1676038913382,2667,HTTP Request,200,,Thread-Gruppe  1-17,text,true,,419,129,100,100,http://localhost:7000/randomRequest,2667,0,0
1676038911120,4929,HTTP Request,200,,Thread-Gruppe  1-37,text,true,,492,129,100,100,http://localhost:7000/randomRequest,4929,0,1
1676038914098,1951,HTTP Request,200,,Thread-Gruppe  1-87,text,true,,417,129,100,100,http://localhost:7000/randomRequest,1951,0,1
1676038912927,3183,HTTP Request,200,,Thread-Gruppe  1-79,text,true,,419,129,100,100,http://localhost:7000/randomRequest,3183,0,0
1676038912933,3194,HTTP Request,200,,Thread-Gruppe  1-29,text,true,,401,129,100,100,http://localhost:7000/randomRequest,3193,0,0
1676038914515,1650,HTTP Request,200,,Thread-Gruppe  1-6,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1650,0,1
1676038912921,3280,HTTP Request,200,,Thread-Gruppe  1-28,text,true,,490,129,100,100,http://localhost:7000/randomRequest,3280,0,0
1676038913849,2362,HTTP Request,200,,Thread-Gruppe  1-45,text,true,,551,129,100,100,http://localhost:7000/randomRequest,2362,0,1
1676038914252,1959,HTTP Request,200,,Thread-Gruppe  1-14,text,true,,541,129,100,100,http://localhost:7000/randomRequest,1959,0,1
1676038914776,1435,HTTP Request,200,,Thread-Gruppe  1-52,text,true,,553,129,100,100,http://localhost:7000/randomRequest,1435,0,1
1676038912040,4187,HTTP Request,200,,Thread-Gruppe  1-61,text,true,,645,129,100,100,http://localhost:7000/randomRequest,4187,0,1
1676038914576,1651,HTTP Request,200,,Thread-Gruppe  1-84,text,true,,416,129,100,100,http://localhost:7000/randomRequest,1651,0,1
1676038913066,3161,HTTP Request,200,,Thread-Gruppe  1-32,text,true,,643,129,100,100,http://localhost:7000/randomRequest,3161,0,0
1676038913998,2229,HTTP Request,200,,Thread-Gruppe  1-91,text,true,,526,129,100,100,http://localhost:7000/randomRequest,2229,0,0
1676038912966,3261,HTTP Request,200,,Thread-Gruppe  1-83,text,true,,633,129,100,100,http://localhost:7000/randomRequest,3261,0,0
1676038912691,3589,HTTP Request,200,,Thread-Gruppe  1-81,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3588,0,1
1676038911898,4382,HTTP Request,200,,Thread-Gruppe  1-8,text,true,,631,129,100,100,http://localhost:7000/randomRequest,4381,0,1
1676038913443,2837,HTTP Request,200,,Thread-Gruppe  1-4,text,true,,629,129,100,100,http://localhost:7000/randomRequest,2836,0,0
1676038913124,3181,HTTP Request,200,,Thread-Gruppe  1-85,text,true,,419,129,100,100,http://localhost:7000/randomRequest,3181,0,0
1676038912927,3385,HTTP Request,200,,Thread-Gruppe  1-33,text,true,,486,129,100,100,http://localhost:7000/randomRequest,3385,0,0
1676038913485,3138,HTTP Request,200,,Thread-Gruppe  1-97,text,true,,495,129,100,100,http://localhost:7000/randomRequest,3138,0,0
1676038914768,1861,HTTP Request,200,,Thread-Gruppe  1-69,text,true,,417,129,100,100,http://localhost:7000/randomRequest,1861,0,0
1676038914515,2166,HTTP Request,200,,Thread-Gruppe  1-18,text,true,,419,129,100,100,http://localhost:7000/randomRequest,2166,0,1
1676038913443,3311,HTTP Request,200,,Thread-Gruppe  1-80,text,true,,545,129,100,100,http://localhost:7000/randomRequest,3311,0,0
1676038913795,2973,HTTP Request,200,,Thread-Gruppe  1-57,text,true,,552,129,100,100,http://localhost:7000/randomRequest,2973,0,0
1676038913721,3074,HTTP Request,200,,Thread-Gruppe  1-56,text,true,,563,129,100,100,http://localhost:7000/randomRequest,3074,0,0
1676038913818,2977,HTTP Request,200,,Thread-Gruppe  1-20,text,true,,567,129,100,100,http://localhost:7000/randomRequest,2977,0,0
1676038914332,2463,HTTP Request,200,,Thread-Gruppe  1-76,text,true,,558,129,100,100,http://localhost:7000/randomRequest,2463,0,1
1676038913895,2900,HTTP Request,200,,Thread-Gruppe  1-78,text,true,,551,129,100,100,http://localhost:7000/randomRequest,2900,0,0
1676038913432,3396,HTTP Request,200,,Thread-Gruppe  1-96,text,true,,481,129,100,100,http://localhost:7000/randomRequest,3396,0,1
1676038913279,3588,HTTP Request,200,,Thread-Gruppe  1-10,text,true,,401,129,100,100,http://localhost:7000/randomRequest,3588,0,0
1676038913305,3696,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3696,0,1
1676038913842,3159,HTTP Request,200,,Thread-Gruppe  1-59,text,true,,541,129,100,100,http://localhost:7000/randomRequest,3159,0,0
1676038912994,4007,HTTP Request,200,,Thread-Gruppe  1-55,text,true,,403,129,100,100,http://localhost:7000/randomRequest,4007,0,0
